dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
veteran,0.33212171104319244,0.20994661345044263,7735928360786.078,1.312442317069234,0.8296441053259038,77359283607.86078,0.9899799599198397,-0.5186438489348737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,123,245,15.763265306122449
