model_type,variant,dataset,M-of-N count,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,plain conditions count,complex conditions count,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
exact_M-of-N,no_discretization,auto93,0,0.4474728489505062,0.3605093696529758,30602895783075.76,1.014618669131962,0.81743403584105,306028957830.7576,0.798165137614679,-0.5755990728253917,0.1106600015080691,0.0691834856348537,3688778574151.529,0.469754614134526,0.2936857144043365,36887785741.51529,0.5137614678899083,0.6226331710800558,16,2.875,0.8125,59.0,3.6875,0.567880591534785,0.8199302144614646,0.1634036144578313,3.09279727935791,1.049028079,0.268854648,0.6875,0.6875,C2,C2,C2
