model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
exact_M-of-N,no_discretization,flag,27,0.9203188701223064,0.9212829196665403,0.9392523364485982,0.9381443298969072,42,163.0,106,30,3.880952380952381,0.6111884833116975,0.9754282622280849,0.10063819342169851,1.2635884284973145,0.604321036,0.018397026,1.0,0.7619047619047619,4.22680412371134,4.280373831775701,32.0,35.0,11.0,12.0,C2,C2,C2
