dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
auto-mpg,0.1635930716825917,0.1253151752273943,12650560751041.492,0.4776647585083712,0.3658996209116184,126505607510.41492,0.5615636704119851,0.40040496058759134,3.0241490356046156e-18,4.2641247454178497e-19,2.9989022772494623e-18,7.474483589445109e-18,1.0539206255289715e-18,2.9989022772494625e-20,2.7755575615628914e-17,1.0,307,613,18.31321370309951
