model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
exact_M-of-N,no_discretization,bmt-ch,1.1666666666666667,0.164292043892149,0.2349695469456947,18,67.0,1.0555555555555556,1.5,3.7222222222222223,0.9884084922152822,1.0,0.1643518518518518,1.9066545963287356,1.081867,0.281754507,0.8888888888888888,0.7777777777777778,Correlation,Correlation,Correlation
