dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
auto-mpg,0.19679521699346086,0.13662859581096307,17966487875148.582,0.45170729106114366,0.31360585810024416,179664878751.4858,0.6063829787234043,0.5483937261086743,5.081586798827587e-18,9.30354489909349e-19,8.745332205147883e-18,1.3314560591283214e-17,2.4376758122341586e-18,8.745332205147882e-20,2.7755575615628914e-17,1.0,301,601,16.532445923460898
