model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
exact_M-of-N,no_discretization,soybean,20,0.8654970760233918,0.9712594494365995,0.8695652173913043,0.9560260586319218,55,183.0,3.327272727272727,0.7551618859956204,0.9585420211204,0.04918566775244299,2.5405173301696777,2.9610806689999993,0.12461288799999999,2.705211726384365,2.652173913043478,93.0,15.0,93.0,15.0,C2,C2,C2
