,Unnamed: 0.1,Unnamed: 0,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure,variant,model_type,M-of-N count (std),BAcc (test) (std),BAcc (train) (std),Acc (test) (std),Acc (train) (std),rules (std),conditions_count (std),plain conditions count (std),complex conditions count (std),avg conditions per rule (std),avg rule quality (std),avg rule precision (std),avg rule coverage (std),training time total (s) (std),training time growing (s) (std),training time pruning (s) (std),pvalue significance fdr (std),pvalue significance fwer (std),rules_per_example (train)  (std),rules_per_example (test)  (std),voting_conflicts (train)  (std),voting_conflicts (test)  (std),negative_voting_conflicts (train)  (std),negative_voting_conflicts (test)  (std),p / P
0,0,0,autos,0.0,0.7733862433862434,0.9835871032451604,0.7838624338624338,0.9837315576446012,47.22222222222222,85.0,0.42891726276524134,1.361380065715879,1.802458024553491,0.6270742931622931,0.997640580887908,0.0524443288645291,0.5658625097777779,1.741535914,0.0155409278888888,0.9549198318431594,0.7902425526627532,2.4680473952213084,2.3619047619047624,2.4444444444444446,4.333333333333333,2.2222222222222223,3.7777777777777777,C2,C2,C2,no_discretization,complex,0.0,0.1019234579595831,0.0059484265221244,0.1058170469134605,0.0054422959502541,2.862594006219612,3.4641016151377544,5.710613899670605,2.420973174388992,0.0562021531503154,0.0115281679129904,0.0023025001065439,0.0046604521934245,0.1779365273507577,0.3997793513912475,0.0272156748335131,0.0174111806201161,0.055175829097249,0.1530426051640177,0.2699731237148332,2.4037008503093262,2.1794494717703365,2.5385910352879693,2.279132388529557,0.2570768628559036
