dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
pollution,0.4347693923443813,0.41954412468828634,496071050761167.44,0.5490884077983027,0.5298597819502205,4960710507611.675,0.660899402886051,-0.4913544584179963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,54,107,12.841121495327103
