dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
pwlinear,0.13980340410181616,0.1028268949501198,11504828742409.613,0.26842511378774436,0.19742953438619296,115048287424.09613,0.34531471977437256,0.7717549237396407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,180,359,7.2144846796657385
