model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
at_least_M-of-N,no_discretization,cleveland,8,0.3375,0.9752983870967743,0.6,0.9816849816849816,84,228.0,2.7142857142857144,0.5621905062709986,0.9993884234667645,0.03833071690214544,1689928253.6540217,1.3620214869999998,0.084847014,3.21978021978022,2.9,3.0,5.0,0.0,4.0,C2,C2,C2
