model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
plain,no_discretization,iris,0,1.0,0.977777777777778,1.0,0.9777777777777776,11,20.0,1.3636363636363635,0.45454545454545453,1.8181818181818181,0.799019332543081,0.9681163188544446,0.2424242424242423,0.03080447,0.046599247,0.006785745,0.9090909090909092,0.8181818181818182,2.6666666666666665,2.6666666666666665,16.0,1.0,16.0,1.0,C2,C2,C2
