,dataset,M-of-N count,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,plain conditions count,complex conditions count,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure,variant,model_type,M-of-N count (std),RMSE (test) (std),MAE (test) (std),MAPE (test) (std),rRMSE (test) (std),rMAE (test) (std),rMAPE (test) (std),maxError (test) (std),R2 (test) (std),RMSE (train) (std),MAE (train) (std),MAPE (train) (std),rRMSE (train) (std),rMAE (train) (std),rMAPE (train) (std),maxError (train) (std),R2 (train) (std),rules (std),plain conditions count (std),complex conditions count (std),conditions_count (std),avg conditions per rule (std),avg rule quality (std),avg rule precision (std),avg rule coverage (std),training time total (s) (std),training time growing (s) (std),training time pruning (s) (std),pvalue significance fdr (std),pvalue significance fwer (std),p / P,avg rule support
0,mbagrade,0.0,0.3574569622320123,0.2952519807350835,458929051139505.0,0.649202590999163,0.5370303724603814,4589290511395.051,0.6282528539624135,-0.0319134036281414,0.2366679542100637,0.1699512659290637,55607388053387.17,0.432176797802005,0.3103851662968944,556073880533.8716,0.8070100838145546,0.0152350595022882,10.0,0.33709290709290707,1.0546453546453545,17.666666666666668,1.7176823176823175,0.4007978801311547,0.7842875150531915,0.2243922706548969,0.1991762414444444,0.1938222782222222,0.0027026754444444,0.036075036075036,0.036075036075036,C2,C2,C2,no_discretization,complex,0.0,0.0595027291548941,0.0503340061960232,103694298935841.84,0.1086986946244462,0.0978409763972494,1036942989358.4185,0.1285396654202092,0.1976425732773637,0.0134248094559996,0.0115401188438876,19792931868387.85,0.0272233427173873,0.0234835174549639,197929318683.8785,0.0942948663218661,0.0881312067838512,3.570714214271425,5.011098792790969,1.0,7.466592261534039,0.2998082597757237,0.0390156293019089,0.0194482511987126,0.0354662654995947,0.0701847419168701,0.0687266002808748,0.0013526888346812,0.0561520422990166,0.0561520422990166,934.690653429712,0.215771225407589
