dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
gascons,0.46314783163073836,0.419884715367517,1043425253680924.5,0.9679789681082431,0.8775590551181105,10434252536809.244,0.6950608446671441,-0.2799152390946624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23,45,10.355555555555556
