,dataset,M-of-N count,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,plain conditions count,complex conditions count,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure,variant,model_type,M-of-N count (std),RMSE (test) (std),MAE (test) (std),MAPE (test) (std),rRMSE (test) (std),rMAE (test) (std),rMAPE (test) (std),maxError (test) (std),R2 (test) (std),RMSE (train) (std),MAE (train) (std),MAPE (train) (std),rRMSE (train) (std),rMAE (train) (std),rMAPE (train) (std),maxError (train) (std),R2 (train) (std),rules (std),plain conditions count (std),complex conditions count (std),conditions_count (std),avg conditions per rule (std),avg rule quality (std),avg rule precision (std),avg rule coverage (std),training time total (s) (std),training time growing (s) (std),training time pruning (s) (std),pvalue significance fdr (std),pvalue significance fwer (std),p / P,avg rule support
0,gascons,0.0,0.2974961325287865,0.2648527413502293,452188595697916.6,0.5913580670813945,0.5248329030543735,4521885956979.166,0.417833877335458,0.4337156485446775,0.1541700174890984,0.1066890862590733,35975377842623.12,0.2780474712302865,0.1927143839271791,359753778426.2312,0.4435916602176147,0.742710299902387,6.555555555555555,1.4010714285714285,0.0,11.333333333333334,1.7199735449735452,0.4879870933167117,0.6873862645291218,0.234375,0.0739682967777777,0.0677052356666666,0.0038494674444444,0.5281746031746032,0.3578042328042328,C2,C2,C2,no_discretization,plain,0.0,0.1271174506786742,0.0974771577943145,291263642745161.8,0.2997710644008477,0.2276696773662323,2912636427451.6187,0.2158615434461985,0.5117542441465991,0.0416755641040698,0.0307162711508397,16889821234492.092,0.0725040152991801,0.0554071637504081,168898212344.92093,0.1217945616763867,0.1229368261261492,1.2360330811826103,0.927960727138337,2.650995620097812,2.692582403567252,0.1670656128508452,0.062812572652024,0.0348750302556738,0.0276781198404305,0.029453508410807,0.0280727691933262,0.0030581808593647,0.1973256930516703,0.165779004269201,47.67257473483728,0.2309375
