,dataset,M-of-N count,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,plain conditions count,complex conditions count,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure,variant,model_type,M-of-N count (std),RMSE (test) (std),MAE (test) (std),MAPE (test) (std),rRMSE (test) (std),rMAE (test) (std),rMAPE (test) (std),maxError (test) (std),R2 (test) (std),RMSE (train) (std),MAE (train) (std),MAPE (train) (std),rRMSE (train) (std),rMAE (train) (std),rMAPE (train) (std),maxError (train) (std),R2 (train) (std),rules (std),plain conditions count (std),complex conditions count (std),conditions_count (std),avg conditions per rule (std),avg rule quality (std),avg rule precision (std),avg rule coverage (std),training time total (s) (std),training time growing (s) (std),training time pruning (s) (std),pvalue significance fdr (std),pvalue significance fwer (std),p / P,avg rule support
0,gascons,0.35833333333333334,0.3526610844666449,0.3280786498389554,733789727690730.0,0.6891881939938382,0.6389947655557066,7337897276907.301,0.4702185332914328,0.2712773202150655,0.17920406339325,0.1200480916569795,72491325589520.0,0.3242717857440802,0.2172736644956907,724913255895.2001,0.5639317863924417,0.6639717877360582,3.4444444444444446,0.24166666666666664,1.1583333333333332,6.333333333333333,1.8055555555555551,0.6760496868050921,0.8408473727918173,0.4014660493827161,0.0605983734130859,0.0320381148888888,0.0007636674444444,0.3981481481481481,0.3703703703703704,C2,C2,C2,no_discretization,exact_M-of-N,1.0137937550497031,0.1443059552493208,0.125944585482181,493784921812744.9,0.3182103465571171,0.2740307755813389,4937849218127.449,0.2213017480883092,0.5503754249480416,0.0218154502840042,0.0125261708888652,31171013788125.57,0.0419783640044154,0.0247414693859249,311710137881.25574,0.0560358389106133,0.0803735505904952,0.5270462766947298,1.4813657362192647,1.118033988749895,2.39791576165636,0.5496210815947049,0.0606911164198916,0.0378350105779539,0.0434533655805992,0.0239951575862976,0.0118461916474919,0.0004043657213251,0.2910045394410689,0.2638888888888889,69.89616205755797,0.3986527777777778
