dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
ele-1,0.2979297743956829,0.22499429208595362,9180105387657.266,0.789549958596872,0.5962621035823915,91801053876.57266,0.8192373664071777,-0.6080643127402459,0.005272072794621727,0.0007206601673138606,0.00451383226473933,0.024699742772831813,0.003376304055861478,4.51383226473933e-05,0.05568016888771607,0.9988105761559912,437,873,110.24284077892325
