,Unnamed: 0.1,Unnamed: 0,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure,variant,model_type,M-of-N count (std),BAcc (test) (std),BAcc (train) (std),Acc (test) (std),Acc (train) (std),rules (std),conditions_count (std),plain conditions count (std),complex conditions count (std),avg conditions per rule (std),avg rule quality (std),avg rule precision (std),avg rule coverage (std),training time total (s) (std),training time growing (s) (std),training time pruning (s) (std),pvalue significance fdr (std),pvalue significance fwer (std),rules_per_example (train)  (std),rules_per_example (test)  (std),voting_conflicts (train)  (std),voting_conflicts (test)  (std),negative_voting_conflicts (train)  (std),negative_voting_conflicts (test)  (std),p / P
0,0,0,tic-tac-toe,0.0,0.974478528241969,0.9944976988717508,0.9791423001949318,0.996004423497951,59.333333333333336,223.22222222222223,3.755648865014167,0.0,3.7571725740300783,0.5172031082544839,0.986833702681002,0.0306614940095756,0.0693223797777777,0.0875612102222221,0.0341408538888888,0.988278777752462,0.8715155612686704,1.8181696791440496,1.8571028265107208,44.11111111111112,10.22222222222222,20.55555555555556,4.555555555555555,C2,C2,C2,no_discretization,plain,0.0,0.018149421567558,0.003256540731068,0.0127579684978122,0.0027277270959466,8.54400374531753,34.759091536523854,34.759091536523854,0.0,0.0776118806830589,0.00604642841615,0.0062101014591213,0.0030161871875347,0.007772623023199,0.0168382350868285,0.0047766533621149,0.017732287415879,0.0962063933295178,0.3115498611862387,0.4130094859370051,48.70688977045353,4.116363011742823,35.29557731186413,3.126943839882286,0.0587610568993259
