model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
at_least_M-of-N,no_discretization,zoo,0,1.0,0.9841269841269842,1.0,0.989010989010989,10,16.0,1.6,0.8966666666666667,1.0,0.1065934065934065,1689345043.8174765,0.119521984,0.002227554,1.065934065934066,1.0,0.0,0.0,0.0,0.0,C2,C2,C2
at_least_M-of-N,no_discretization,zoo,0,0.75,1.0,0.8,1.0,8,11.0,1.375,0.9236280487804878,0.9875,0.1263736263736263,1689345043.218689,0.090329689,0.0047445779999999,1.010989010989011,1.5,1.0,2.0,1.0,2.0,C2,C2,C2
at_least_M-of-N,no_discretization,zoo,0,1.0,1.0,1.0,1.0,10,15.0,1.5,0.8881559497413155,0.9818181818181818,0.110989010989011,1689345047.020471,0.13463914,0.002797781,1.10989010989011,1.2,2.0,0.0,2.0,0.0,C2,C2,C2
at_least_M-of-N,no_discretization,zoo,0,0.8333333333333334,1.0,0.9,1.0,10,16.0,1.6,0.8756559497413156,0.9818181818181818,0.1098901098901099,1689345047.7414663,0.118418018,0.004322868,1.098901098901099,1.1,2.0,1.0,2.0,1.0,C2,C2,C2
at_least_M-of-N,no_discretization,zoo,0,1.0,1.0,1.0,1.0,10,15.0,1.5,0.8931559497413156,0.9818181818181818,0.1120879120879121,1689345044.5847976,0.122768849,0.000610272,1.120879120879121,1.1,2.0,0.0,2.0,0.0,C2,C2,C2
at_least_M-of-N,no_discretization,zoo,0,1.0,1.0,1.0,1.0,10,15.0,1.5,0.8931559497413156,0.9818181818181818,0.1120879120879121,1689345045.3425572,0.143290135,0.001318849,1.120879120879121,1.1,2.0,0.0,2.0,0.0,C2,C2,C2
at_least_M-of-N,no_discretization,zoo,0,1.0,0.979591836734694,1.0,0.9888888888888888,9,13.0,1.4444444444444444,0.9017155683822352,0.9797979797979798,0.1209876543209876,1689345042.4410503,0.138643939,0.0037838369999999,1.0888888888888888,1.0,2.0,0.0,2.0,0.0,C2,C2,C2
at_least_M-of-N,no_discretization,zoo,0,1.0,0.979591836734694,1.0,0.989010989010989,10,15.0,1.5,0.891568648154014,0.9818181818181818,0.1120879120879121,1689345046.1788306,0.135549446,0.0007557919999999,1.120879120879121,1.0,2.0,0.0,2.0,0.0,C2,C2,C2
at_least_M-of-N,no_discretization,zoo,0,0.6666666666666666,0.9841269841269842,0.8,0.989010989010989,9,14.0,1.5555555555555556,0.9074074074074072,1.0,0.1147741147741147,1689345048.3607347,0.139575287,0.0006420559999999,1.032967032967033,0.8,0.0,0.0,0.0,0.0,C2,C2,C2
