model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
plain,no_discretization,wine,0,1.0,0.9922480620155039,1.0,0.99375,15,29.0,1.9333333333333333,0.884666611818049,1.0,0.2633333333333333,0.035091062,0.08360068,0.005601994,3.95,3.7777777777777777,0.0,1.0,0.0,1.0,C2,C2,C2
