,Unnamed: 0.1,Unnamed: 0,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure,variant,model_type,M-of-N count (std),BAcc (test) (std),BAcc (train) (std),Acc (test) (std),Acc (train) (std),rules (std),conditions_count (std),plain conditions count (std),complex conditions count (std),avg conditions per rule (std),avg rule quality (std),avg rule precision (std),avg rule coverage (std),training time total (s) (std),training time growing (s) (std),training time pruning (s) (std),pvalue significance fdr (std),pvalue significance fwer (std),rules_per_example (train)  (std),rules_per_example (test)  (std),voting_conflicts (train)  (std),voting_conflicts (test)  (std),negative_voting_conflicts (train)  (std),negative_voting_conflicts (test)  (std),p / P
0,0,0,echocardiogram,0.0,0.8234567901234567,0.9543348356556218,0.8571428571428572,0.9632526920662512,14.666666666666666,36.44444444444444,1.7940745692216282,0.6358602835073424,2.4613032755189623,0.7572730892860888,0.9777814691192472,0.3322864653296967,0.2599505722222222,0.3318264261111111,0.0024547018888888,0.9860566448801744,0.979520697167756,4.905966809921612,4.675213675213675,6.888888888888889,2.2222222222222223,1.5555555555555556,0.5555555555555556,C2,C2,C2,no_discretization,complex,0.0,0.0817572144369098,0.0092620137444835,0.0849429935919797,0.0084385932811569,2.39791576165636,8.353309390761112,1.2692955176439846,7.769241347204443,0.2665862736443681,0.0210044036536548,0.0054925427604152,0.0270617018056966,0.0638389879019169,0.0750906457456111,0.0007524935342121,0.0277373793123176,0.0425891099546272,1.07172535469474,0.888601202623767,1.3642254619787415,1.092906420717,1.5898986690282428,0.7264831572567789,0.5871466416882415
