model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
complex,no_discretization,pbc,0,0.13147767804774851,0.13487518484737457,6,14.0,4,10,2.3333333333333335,0.9999981184537162,1.0,0.4194577352472089,7665.111081721,7604.98529103,60.083259852999994,1.0,1.0,Correlation,Correlation,Correlation
