,Unnamed: 0.1,Unnamed: 0,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure,variant,model_type,M-of-N count (std),BAcc (test) (std),BAcc (train) (std),Acc (test) (std),Acc (train) (std),rules (std),conditions_count (std),plain conditions count (std),complex conditions count (std),avg conditions per rule (std),avg rule quality (std),avg rule precision (std),avg rule coverage (std),training time total (s) (std),training time growing (s) (std),training time pruning (s) (std),pvalue significance fdr (std),pvalue significance fwer (std),rules_per_example (train)  (std),rules_per_example (test)  (std),voting_conflicts (train)  (std),voting_conflicts (test)  (std),negative_voting_conflicts (train)  (std),negative_voting_conflicts (test)  (std),p / P
0,0,0,lymphography,0.0,0.7981701940035273,0.9755093745675938,0.7915343915343915,0.9515829374431102,25.666666666666668,68.77777777777777,2.6890502645502643,0.0,2.67586781531226,0.6732732552407807,0.9675243199839336,0.1756169976765619,0.0594035721111111,0.1294573384444444,0.0085718104444444,0.9833568489124044,0.965867136978248,4.503709522562626,4.528571428571428,26.444444444444443,4.333333333333333,14.333333333333334,3.0,C2,C2,C2,no_discretization,plain,0.0,0.1005747772866769,0.0054882579861348,0.0690795401491712,0.0100397076677388,1.4142135623730951,6.139580152131287,5.214829282387338,1.8027756377319943,0.1150198381593265,0.0100352420148123,0.0065319768140202,0.0125696312130051,0.0093212295012112,0.0212952693287883,0.0032250099312857,0.0270867318785698,0.0515780445122929,0.3623000026709468,0.8363076173508182,9.302030841583884,1.5811388300841898,8.958236433584458,1.5811388300841898,0.4469922908526917
