dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
lowbwt,0.21281450325382256,0.17176044517376737,69634365881821.17,0.3490977189436746,0.2817532578754604,696343658818.2117,0.4470154121838689,0.10617011836852208,0.0036756294503161114,0.0003986779897144048,0.0006379870060838113,0.007642421417426135,0.0008289369884626774,6.379870060838113e-06,0.033887629125724406,0.99957447439658,154,307,17.37459283387622
