,Unnamed: 0.1,Unnamed: 0,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure,variant,model_type,M-of-N count (std),BAcc (test) (std),BAcc (train) (std),Acc (test) (std),Acc (train) (std),rules (std),conditions_count (std),plain conditions count (std),complex conditions count (std),avg conditions per rule (std),avg rule quality (std),avg rule precision (std),avg rule coverage (std),training time total (s) (std),training time growing (s) (std),training time pruning (s) (std),pvalue significance fdr (std),pvalue significance fwer (std),rules_per_example (train)  (std),rules_per_example (test)  (std),voting_conflicts (train)  (std),voting_conflicts (test)  (std),negative_voting_conflicts (train)  (std),negative_voting_conflicts (test)  (std),p / P
0,0,0,bupa-liver-disorders,0.0,0.688095238095238,0.9917574650399078,0.704201680672269,0.9924800331915776,102.55555555555556,340.1111111111111,2.876357755174957,0.0,3.3161780684437803,0.5364110332239966,0.9977738960048488,0.0391735383239278,0.111557818,0.1841158603333333,0.0249908237777777,0.866813413348449,0.5515241658096325,4.015874332999113,4.120074696545284,4.888888888888889,11.22222222222222,2.0,6.333333333333333,C2,C2,C2,no_discretization,plain,0.0,0.062768696792686,0.0034556667750438,0.0547203378389434,0.0039550323432388,3.2829526005987013,12.936812246883353,4.352521619066865,9.096702699330129,0.0594213302013128,0.0021619828349371,0.0008445265039244,0.001805804046843,0.0368175621532786,0.0652824816029937,0.0056901814416306,0.0292191767941814,0.0354390267701081,0.1925027809728944,0.6173665178411072,3.370624736026114,3.961621441334904,2.8284271247461903,3.122498999199199,0.0780004795962163
