dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
bolts,0.11596152956442315,0.08145670792882272,34592389237300.94,0.24208471907961954,0.17005143283440752,345923892373.0094,0.2239697634723239,0.9296210860850393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36,71,6.535211267605634
