,dataset,M-of-N count,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,plain conditions count,complex conditions count,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure,variant,model_type,M-of-N count (std),RMSE (test) (std),MAE (test) (std),MAPE (test) (std),rRMSE (test) (std),rMAE (test) (std),rMAPE (test) (std),maxError (test) (std),R2 (test) (std),RMSE (train) (std),MAE (train) (std),MAPE (train) (std),rRMSE (train) (std),rMAE (train) (std),rMAPE (train) (std),maxError (train) (std),R2 (train) (std),rules (std),plain conditions count (std),complex conditions count (std),conditions_count (std),avg conditions per rule (std),avg rule quality (std),avg rule precision (std),avg rule coverage (std),training time total (s) (std),training time growing (s) (std),training time pruning (s) (std),pvalue significance fdr (std),pvalue significance fwer (std),p / P,avg rule support
0,concrete,0.28607614607614607,0.2697891875140498,0.2273530833846184,192028975733700.47,0.6118987331555852,0.5181822389061274,1920289757337.005,0.5088874284058755,0.1692817365236626,0.1221276979398379,0.0823682448152707,13112604915694.34,0.2645492059984067,0.1783663266311314,131126049156.94342,0.4663556472965717,0.5945353544093577,15.555555555555555,2.350893550893551,0.912995892995893,56.0,3.570668837335504,0.4698020259163999,0.787823892555957,0.1071608951113586,1.3991392453511555,0.6685225147777778,0.1190978454444444,0.5412037037037037,0.25919651336318,C2,C2,C2,no_discretization,at_least_M-of-N,3.8550111687401256,0.0584691628088411,0.0637379996134067,72518099079903.45,0.1954357580559693,0.2011555924946746,725180990799.0345,0.1079680189022861,0.4065489863485169,0.0122494876288742,0.0107683941810833,7157610432728.903,0.024181233553114,0.0216039974858756,71576104327.28903,0.0643057210221235,0.0720709133990714,2.297341458681704,11.189032328331368,2.5,12.439855304624729,0.2793376476388449,0.0257914676120921,0.0218975695743615,0.0139657243651375,0.7147453403042795,0.2359963686662028,0.0418778166473585,0.1327674899183139,0.0655120267281062,91.20398491490508,0.1108143070664984
