model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
complex,no_discretization,heart-c,0,0.8277310924369747,0.9515039232781168,0.8387096774193549,0.9522058823529411,41,147.0,3.5853658536585367,0.6298057354574321,0.9880712818622448,0.15001793400286942,2.136890018,3.3626480669999994,0.038826664000000004,6.150735294117647,6.516129032258065,20.0,14.0,9.0,5.0,C2,C2,C2
