model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
plain,no_discretization,bmt-ch,0,0.1647952082364472,0.1926492644681569,11,32.0,2.909090909090909,0,2.909090909090909,0.947698819501727,1.0,0.1775147928994082,20.040077917,15.210347628,4.819173743,0.4545454545454545,0.4545454545454545,Correlation,Correlation,Correlation
