model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
complex,no_discretization,anneal,0,1.0,0.975,1.0,0.9987623762376238,17,34.0,2.0,0.7290166919718708,0.9996773846650177,0.1228887594641817,0.260547968,0.4650383,0.0097555089999999,2.089108910891089,2.055555555555556,3.0,2.0,3.0,0.0,C2,C2,C2
complex,no_discretization,anneal,0,1.0,0.9714285714285716,1.0,0.9987623762376238,17,36.0,2.117647058823529,0.7384990312225327,0.999784923110012,0.1505532906231799,0.24891946,0.3828070939999999,0.006961035,2.5594059405940595,2.488888888888889,2.0,1.0,2.0,1.0,C2,C2,C2
complex,no_discretization,anneal,0,1.0,1.0,1.0,1.0,16,34.0,2.125,0.7335986572746683,0.9996553308823528,0.1310334158415841,0.208712934,0.339203271,0.009899077,2.0965346534653464,2.1333333333333333,3.0,0.0,3.0,0.0,C2,C2,C2
complex,no_discretization,anneal,0,1.0,1.0,1.0,1.0,19,43.0,2.263157894736842,0.7489938872720551,0.9997113441739632,0.1461698801459093,0.180165635,0.289743367,0.005826046,2.777227722772277,2.7444444444444445,3.0,1.0,3.0,0.0,C2,C2,C2
complex,no_discretization,anneal,0,1.0,1.0,1.0,1.0,16,33.0,2.0625,0.7333384003608294,1.0,0.0939820544554455,0.083906415,0.215803028,0.0056725599999999,1.5037128712871286,1.488888888888889,0.0,0.0,0.0,0.0,C2,C2,C2
complex,no_discretization,anneal,0,0.7470588235294118,0.9655483405483404,0.9666666666666668,0.9962871287128712,14,26.0,1.8571428571428568,0.7324333390887989,0.9980158730158728,0.0974186704384724,0.136435057,0.275375429,0.0048617999999999,1.363861386138614,1.3777777777777778,0.0,1.0,0.0,0.0,C2,C2,C2
complex,no_discretization,anneal,0,0.98,0.9691813804173354,0.9888888888888888,0.9975247524752476,15,31.000000000000004,2.066666666666667,0.7464245077058839,0.99963436928702,0.1406765676567656,0.43274567,0.6722710019999999,0.01024124,2.110148514851485,2.0,3.0,0.0,3.0,0.0,C2,C2,C2
complex,no_discretization,anneal,0,0.9970588235294118,1.0,0.9888888888888888,1.0,17,38.0,2.235294117647059,0.7342661337893098,0.9996791443850266,0.126747233546884,0.177258789,0.369505298,0.0058737159999999,2.1547029702970297,2.1444444444444444,3.0,1.0,3.0,1.0,C2,C2,C2
complex,no_discretization,anneal,0,1.0,0.9714285714285716,1.0,0.9987639060568604,17,32.0,1.8823529411764703,0.7264101694900453,0.9997853155860884,0.1217916091034683,0.253941718,0.38622375,0.007858944,2.070457354758961,2.056179775280899,2.0,2.0,2.0,2.0,C2,C2,C2
