model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
complex,no_discretization,GBSG2,0,0.173231115466458,0.1395746977876588,12,134.0,1,10.166666666666666,11.166666666666666,0.9832714241553088,1.0,0.3244336569579287,18133.02484298,18003.815551390002,129.180561045,0.9166666666666666,0.9166666666666666,Correlation,Correlation,Correlation
