dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
gascons,0.4667988534745188,0.4261928703717229,1043425253680924.5,0.7095503468582949,0.6478278529390084,10434252536809.244,0.6950608446671441,-0.0063847992744829885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23,45,11.244444444444444
