model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
exact_M-of-N,no_discretization,uis,0,0.0595109075280453,0.0687401408606449,7,18.0,1.1428571428571428,1.4285714285714286,2.5714285714285716,0.9999999999644748,1.0,0.1602652666482454,11.573766469955444,1.7493062920000002,3.452989471,1.0,1.0,Correlation,Correlation,Correlation
