dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
dee,0.3165927591460169,0.2545677751561049,40540396912438.22,0.7263560406783683,0.5840526540956291,405403969124.3822,0.6759360490266597,-0.1424725211547091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,329,657,135.82039573820396
