model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
plain,no_discretization,uis,0,0.11895069797436732,0.12613231822950197,5,15.0,1,13,3.0,0.9854101330352716,1.0,0.2667826086956522,10.11518077,8.349129495,1.7129945089999998,0.8,0.8,Correlation,Correlation,Correlation
