dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
bodyfat,0.27570778740306495,0.2235894048847609,102776884127782.05,0.6430379797662948,0.5214813863928113,1027768841277.8204,0.6273684210526316,-0.3833064456825024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,222,443,38.51467268623025
