model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
plain,no_discretization,heart-statlog,0,0.775,0.9564814814814815,0.7777777777777778,0.9588477366255144,54,198.0,3.6666666666666665,0.6264277889878245,0.9890831106274983,0.1462429507696998,0.081027668,0.126076904,0.010052641000000001,7.897119341563786,9.074074074074074,21.0,6.0,17.0,4.0,C2,C2,C2
