model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
plain,no_discretization,titanic,0,0.6894318933736648,0.713264937546607,0.759090909090909,0.7859666834931852,13,21.0,1.6153846153846154,0,1.6153846153846154,0.349298192239063,0.7859743905883128,0.2290218615306954,0.105563459,0.139023721,0.060105793,1.0,1.0,2.977284199899041,2.9545454545454546,543.0,52.0,360.0,31.0,C2,C2,C2
