dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
pyrim,0.42358859493817996,0.36311597110754423,439100963668624.94,0.9458627048261155,0.8108288530465955,4391009636686.2495,0.6825,-0.2529204408962047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,64,127,7.748031496062992
