dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
auto93,0.329572608456959,0.23009430041875775,32227593663752.543,0.7133283456044288,0.49801707556699465,322275936637.52545,0.7743119266055046,-0.45602746923605286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,82,163,8.52760736196319
