dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
cloud,0.3515510663230299,0.2381630693250412,98853476364453.67,1.5818514014242981,1.07164682764226,988534763644.5367,0.8511066398390342,-0.09228838648174764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,96,191,33.47643979057592
