,Unnamed: 0.1,Unnamed: 0,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure,variant,model_type,M-of-N count (std),BAcc (test) (std),BAcc (train) (std),Acc (test) (std),Acc (train) (std),rules (std),conditions_count (std),plain conditions count (std),complex conditions count (std),avg conditions per rule (std),avg rule quality (std),avg rule precision (std),avg rule coverage (std),training time total (s) (std),training time growing (s) (std),training time pruning (s) (std),pvalue significance fdr (std),pvalue significance fwer (std),rules_per_example (train)  (std),rules_per_example (test)  (std),voting_conflicts (train)  (std),voting_conflicts (test)  (std),negative_voting_conflicts (train)  (std),negative_voting_conflicts (test)  (std),p / P
0,0,0,tic-tac-toe,0.36119524610035836,0.8953925873596967,0.9487719861055416,0.903825536062378,0.9514094821418596,61.66666666666666,209.44444444444449,1.4220206441710894,1.6133556417466757,3.39274231526918,0.5640057365454695,0.9740975341375152,0.1075626995108738,2.1585565672980414,0.383550099,0.0388279837777777,1.0,1.0,6.659970181417784,6.285928362573099,131.77777777777777,20.22222222222222,65.55555555555556,10.0,C2,C2,C2,no_discretization,at_least_M-of-N,3.320809807528546,0.0524067177166604,0.0231112860543874,0.046515028136061,0.0239008560101238,4.69041575982343,19.97567965746792,10.203485243342644,13.982131454109563,0.1121098066370036,0.009878121818719,0.007040472532436,0.0099878077231137,0.7058060531915121,0.0622889455297433,0.0066053235508044,0.0,0.0,0.9937457364604894,0.8740241746665076,46.60412475784139,7.579211333934715,35.64797017752593,4.716990566028302,0.1918116734809971
