model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
plain,no_discretization,flag,0,0.625,0.9773351648351648,0.8,0.9885057471264368,46,136.0,2.9565217391304346,0.5730575987175602,0.9978260869565218,0.0407296351824088,0.054504235,0.146798728,0.00672856,1.8735632183908049,1.9,0.0,5.0,0.0,3.0,C2,C2,C2
plain,no_discretization,flag,0,0.5833333333333333,0.9646709997319752,0.6,0.9770114942528736,42,129.0,3.071428571428572,0.5832927264765245,0.9982993197278912,0.0477558839627805,0.070115328,0.1827265,0.0121659559999999,2.005747126436781,1.45,1.0,2.0,1.0,1.0,C2,C2,C2
plain,no_discretization,flag,0,0.4305555555555555,0.9680759055759056,0.5789473684210527,0.9828571428571428,43,128.0,2.976744186046512,0.5704996129097712,0.9883720930232558,0.0441196013289036,0.052144271,0.134248303,0.007260177,1.8971428571428568,1.894736842105263,4.0,4.0,3.0,2.0,C2,C2,C2
plain,no_discretization,flag,0,0.5416666666666666,0.9737179487179488,0.7894736842105263,0.9828571428571428,47,137.0,2.9148936170212765,0.5723608837970542,0.997872340425532,0.0425531914893616,0.049513811,0.12858385,0.007369643,2.0,1.894736842105263,1.0,2.0,1.0,2.0,C2,C2,C2
plain,no_discretization,flag,0,0.8055555555555555,0.9903846153846154,0.8,0.9942528735632185,45,143.0,3.1777777777777776,0.570454897406117,0.9925925925925928,0.0421455938697318,0.078313685,0.22170194,0.0088128099999999,1.896551724137931,2.0,1.0,5.0,1.0,5.0,C2,C2,C2
plain,no_discretization,flag,0,0.7416666666666667,1.0,0.8421052631578947,1.0,48,144.0,3.0,0.5688289218834548,1.0,0.0388095238095237,0.061027993,0.145795762,0.0110324899999999,1.8628571428571428,2.0,0.0,5.0,0.0,4.0,C2,C2,C2
plain,no_discretization,flag,0,0.4916666666666667,0.9737179487179488,0.65,0.9827586206896552,46,140.0,3.0434782608695654,0.5780990383022719,0.9956521739130434,0.0456021989005497,0.094638375,0.2286907229999999,0.019593855,2.0977011494252875,2.7,2.0,4.0,2.0,2.0,C2,C2,C2
plain,no_discretization,flag,0,0.6027777777777779,0.98566763425254,0.6842105263157895,0.9885714285714284,50,141.0,2.82,0.567540096755167,0.9977777777777778,0.0379428571428571,0.127146148,0.258523616,0.0482763119999999,1.8971428571428568,2.263157894736842,1.0,8.0,1.0,4.0,C2,C2,C2
plain,no_discretization,flag,0,0.4444444444444444,0.9689102564102564,0.631578947368421,0.9828571428571428,43,127.0,2.953488372093023,0.5688516660672228,0.9894879022785998,0.0419933554817275,0.054466995,0.147256552,0.01007212,1.8057142857142856,2.0,2.0,6.0,2.0,3.0,C2,C2,C2
