model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
complex,no_discretization,zinc,0,0.08869008284239531,0.0877416924498986,3,5.0,0,5,1.6666666666666667,0.9999999999999973,1.0,0.3727764887857696,2132.761275555,2006.8573592849998,125.79274813800001,1.0,1.0,Correlation,Correlation,Correlation
