dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
elusage,0.2692469688409617,0.2008847279608396,114499271590663.61,0.5990265650377594,0.44693275128384413,1144992715906.636,0.5877627512438901,0.4145890745815741,0.04733922459260741,0.01875702388445021,0.04860951964773171,0.12867508352945134,0.05098439266519907,0.00048609519647731714,0.16715253271376274,0.9692096421747493,42,83,9.614457831325302
