dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
cloud,0.5586537074036902,0.44819347319347325,26612179616280.887,1.0616276433053515,0.85171650055371,266121796162.80887,0.9285897435897437,-1.578994920638484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,96,191,31.528795811518325
