model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
exact_M-of-N,no_discretization,pbc,2,0.150210082428744,0.15279248114102564,3,3.0,0,1,1.0,1.0,1.0,0.5478468899521531,0.22866320610046387,0.084130579,0.040845569,1.0,1.0,Correlation,Correlation,Correlation
